2026-01-15-16:51:10.486 10.0
2026-01-15-16:51:10.540 10.0
2026-01-15-16:51:10.671 10.0
2026-01-15-16:51:10.730 10.0
2026-01-15-16:51:10.786 10.0
2026-01-15-16:51:10.857 10.0
2026-01-15-16:51:10.917 10.0
2026-01-15-16:51:10.987 10.0
2026-01-15-16:51:11.056 10.0
2026-01-15-16:51:11.124 10.0
2026-01-15-16:51:11.199 10.0
2026-01-15-16:51:11.275 10.0
2026-01-15-16:51:11.330 10.0
2026-01-15-16:51:11.396 10.0
2026-01-15-16:51:11.512 10.0
2026-01-15-16:51:11.678 10.0
2026-01-15-16:51:11.855 10.0
2026-01-15-16:51:11.997 10.0
2026-01-15-16:51:12.155 10.0
2026-01-15-16:51:12.318 10.0
2026-01-15-16:51:12.475 10.0
2026-01-15-16:51:12.631 10.0
2026-01-15-16:51:12.821 10.0
2026-01-15-16:51:13.005 10.0
2026-01-15-16:51:13.212 10.0
2026-01-15-16:51:13.368 10.0
2026-01-15-16:51:13.529 10.0
2026-01-15-16:51:13.687 10.0
2026-01-15-16:51:13.854 10.0
2026-01-15-16:51:14.022 10.0
2026-01-15-16:51:14.169 10.0
2026-01-15-16:51:14.324 10.0
2026-01-15-16:51:14.482 10.0
2026-01-15-16:51:14.628 10.0
2026-01-15-16:51:14.786 10.0
2026-01-15-16:51:14.976 10.0
2026-01-15-16:51:15.177 10.0
2026-01-15-16:51:15.284 10.0
2026-01-15-16:51:15.418 10.0
2026-01-15-16:51:15.547 10.0
2026-01-15-16:51:15.660 10.0
2026-01-15-16:51:15.810 10.0
2026-01-15-16:51:15.966 10.0
2026-01-15-16:51:16.121 10.0
2026-01-15-16:51:16.258 10.0
2026-01-15-16:51:16.412 10.0
2026-01-15-16:51:16.567 10.0
2026-01-15-16:51:16.745 10.0
2026-01-15-16:51:16.898 10.0
2026-01-15-16:51:17.037 10.0
2026-01-15-16:51:17.185 10.0
2026-01-15-16:51:17.365 10.0
2026-01-15-16:51:17.446 10.0
2026-01-15-16:51:17.607 10.0
2026-01-15-16:51:17.755 10.0
2026-01-15-16:51:17.896 10.0
2026-01-15-16:51:18.035 10.0
2026-01-15-16:51:18.161 10.0
2026-01-15-16:51:18.231 10.0
2026-01-15-16:51:18.397 10.0
2026-01-15-16:51:18.806 10.0
2026-01-15-16:51:19.005 10.0
2026-01-15-16:51:19.229 10.0
2026-01-15-16:51:19.440 10.0
2026-01-15-16:51:19.639 10.0
2026-01-15-16:51:19.837 10.0
2026-01-15-16:51:20.031 10.0
2026-01-15-16:51:20.230 10.0
2026-01-15-16:51:20.420 10.0
2026-01-15-16:51:20.626 10.0
2026-01-15-16:51:20.865 10.0
2026-01-15-16:51:21.064 10.0
2026-01-15-16:51:21.272 10.0
2026-01-15-16:51:21.511 10.0
2026-01-15-16:51:21.732 10.0
2026-01-15-16:51:21.941 10.0
2026-01-15-16:51:22.137 10.0
2026-01-15-16:51:22.341 10.0
2026-01-15-16:51:22.598 10.0
2026-01-15-16:51:22.905 10.0
2026-01-15-16:51:23.216 10.0
2026-01-15-16:51:23.507 10.0
2026-01-15-16:51:23.791 10.0
2026-01-15-16:51:24.102 10.0
2026-01-15-16:51:24.398 10.0
2026-01-15-16:51:24.678 10.0
2026-01-15-16:51:24.954 10.0
2026-01-15-16:51:25.248 10.0
2026-01-15-16:51:25.545 10.0
2026-01-15-16:51:25.815 10.0
2026-01-15-16:51:26.120 10.0
2026-01-15-16:51:26.400 10.0
2026-01-15-16:51:26.689 10.0
2026-01-15-16:51:26.962 10.0
2026-01-15-16:51:27.245 10.0
2026-01-15-16:51:27.549 10.0
2026-01-15-16:51:27.864 10.0
2026-01-15-16:51:28.181 10.0
2026-01-15-16:51:28.487 10.0
2026-01-15-16:51:28.757 10.0
2026-01-15-16:51:29.104 10.0
2026-01-15-16:51:29.439 10.0
2026-01-15-16:51:29.747 10.0
2026-01-15-16:51:30.036 10.0
2026-01-15-16:51:30.337 10.0
2026-01-15-16:51:30.626 10.0
2026-01-15-16:51:30.927 10.0
2026-01-15-16:51:31.310 10.0
2026-01-15-16:51:31.688 10.0
2026-01-15-16:51:31.996 10.0
2026-01-15-16:51:32.293 10.0
2026-01-15-16:51:32.644 10.0
2026-01-15-16:51:32.958 10.0
2026-01-15-16:51:33.283 10.0
2026-01-15-16:51:33.653 10.0
2026-01-15-16:51:34.136 10.0
2026-01-15-16:51:34.585 10.0
2026-01-15-16:51:34.999 10.0
2026-01-15-16:51:35.408 10.0
2026-01-15-16:51:35.820 10.0
2026-01-15-16:51:36.216 10.0
2026-01-15-16:51:36.599 10.0
2026-01-15-16:51:37.011 10.0
2026-01-15-16:51:37.479 10.0
2026-01-15-16:51:37.891 10.0
2026-01-15-16:51:38.292 10.0
2026-01-15-16:51:38.739 10.0
2026-01-15-16:51:39.158 10.0
2026-01-15-16:51:39.593 10.0
2026-01-15-16:51:39.972 10.0
2026-01-15-16:51:40.378 10.0
2026-01-15-19:07:53.317 10.0
2026-01-15-19:07:53.396 10.0
2026-01-15-19:07:53.497 10.0
2026-01-15-19:07:53.566 10.0
2026-01-15-19:07:53.637 10.0
2026-01-15-19:07:53.723 10.0
2026-01-15-19:07:53.781 10.0
2026-01-15-19:07:53.839 10.0
2026-01-15-19:07:53.910 10.0
2026-01-15-19:07:53.982 10.0
2026-01-15-19:07:54.051 10.0
2026-01-15-19:07:54.123 10.0
2026-01-15-19:07:54.179 10.0
2026-01-15-19:07:54.239 10.0
2026-01-15-19:07:54.373 10.0
2026-01-15-19:07:54.431 10.0
2026-01-15-19:07:54.549 10.0
2026-01-15-19:07:54.701 10.0
2026-01-15-19:07:54.869 10.0
2026-01-15-19:07:54.970 10.0
2026-01-15-19:07:55.113 10.0
2026-01-15-19:07:55.229 10.0
2026-01-15-19:07:55.340 10.0
2026-01-15-19:07:55.509 10.0
2026-01-15-19:07:55.669 10.0
2026-01-15-19:07:55.829 10.0
2026-01-15-19:07:55.990 10.0
2026-01-15-19:07:56.160 10.0
2026-01-15-19:07:56.307 10.0
2026-01-15-19:07:56.472 10.0
2026-01-15-19:07:56.630 10.0
2026-01-15-19:07:56.794 10.0
2026-01-15-19:07:57.016 10.0
2026-01-15-19:07:57.108 10.0
2026-01-15-19:07:57.228 10.0
2026-01-15-19:07:57.351 10.0
2026-01-15-19:07:57.507 10.0
2026-01-15-19:07:57.668 10.0
2026-01-15-19:07:57.832 10.0
2026-01-15-19:07:57.990 10.0
2026-01-15-19:07:58.148 10.0
2026-01-15-19:07:58.305 10.0
2026-01-15-19:07:58.469 10.0
2026-01-15-19:07:58.629 10.0
2026-01-15-19:07:58.791 10.0
2026-01-15-19:07:59.016 10.0
2026-01-15-19:07:59.109 10.0
2026-01-15-19:07:59.226 10.0
2026-01-15-19:07:59.359 10.0
2026-01-15-19:07:59.498 10.0
2026-01-15-19:07:59.591 10.0
2026-01-15-19:13:58.089 10.0
2026-01-15-19:13:58.262 10.0
2026-01-15-19:13:58.365 10.0
2026-01-15-19:13:58.444 10.0
2026-01-15-19:13:58.513 10.0
2026-01-15-19:13:58.589 10.0
2026-01-15-19:13:58.649 10.0
2026-01-15-19:13:58.718 10.0
2026-01-15-19:13:58.806 10.0
2026-01-15-19:13:58.876 10.0
2026-01-15-19:13:58.935 10.0
2026-01-15-19:13:59.010 10.0
2026-01-15-19:13:59.096 10.0
2026-01-15-19:13:59.156 10.0
2026-01-15-19:13:59.237 10.0
2026-01-15-19:13:59.296 10.0
2026-01-15-19:13:59.367 10.0
2026-01-15-19:13:59.435 10.0
2026-01-15-19:13:59.509 10.0
2026-01-15-19:13:59.676 10.0
2026-01-15-19:13:59.834 10.0
2026-01-15-19:13:59.987 10.0
2026-01-15-19:14:00.163 10.0
2026-01-15-19:14:00.324 10.0
2026-01-15-19:14:00.480 10.0
2026-01-15-19:14:00.605 10.0
2026-01-15-19:14:00.709 10.0
2026-01-15-19:14:00.870 10.0
2026-01-15-19:14:01.024 10.0
2026-01-15-19:14:01.224 10.0
2026-01-15-19:14:01.361 10.0
2026-01-15-19:14:01.514 10.0
2026-01-15-19:14:01.679 10.0
2026-01-15-19:14:01.835 10.0
2026-01-15-19:14:01.995 10.0
2026-01-15-19:14:02.191 10.0
2026-01-15-19:14:02.410 10.0
2026-01-15-19:14:02.556 10.0
2026-01-15-19:14:02.700 10.0
2026-01-15-19:14:02.922 10.0
2026-01-15-19:14:03.066 10.0
2026-01-15-19:14:03.232 10.0
2026-01-15-19:14:03.370 10.0
2026-01-15-19:14:03.528 10.0
2026-01-15-19:14:03.679 10.0
2026-01-15-19:14:03.837 10.0
2026-01-15-19:14:04.044 10.0
2026-01-15-19:14:04.199 10.0
2026-01-15-19:14:04.342 10.0
2026-01-15-19:14:04.484 10.0
2026-01-15-19:14:04.644 10.0
2026-01-15-19:14:04.784 10.0
2026-01-15-19:14:04.925 10.0
2026-01-15-19:14:05.066 10.0
2026-01-15-19:14:05.214 10.0
2026-01-15-19:14:05.359 10.0
2026-01-15-19:14:05.498 10.0
2026-01-15-19:14:05.664 10.0
2026-01-15-19:14:05.823 10.0
2026-01-15-19:14:05.966 10.0
2026-01-15-19:14:06.113 10.0
2026-01-15-19:14:06.250 10.0
2026-01-15-19:14:06.398 10.0
2026-01-15-19:14:06.536 10.0
2026-01-15-19:14:06.780 10.0
2026-01-15-19:14:06.921 10.0
2026-01-15-19:14:07.094 10.0
2026-01-15-19:14:07.242 10.0
2026-01-15-19:14:07.397 10.0
2026-01-15-19:14:07.543 10.0
2026-01-15-19:14:07.691 10.0
2026-01-15-19:14:07.832 10.0
2026-01-15-19:14:07.967 10.0
2026-01-15-19:14:08.148 10.0
2026-01-15-19:14:08.362 10.0
2026-01-15-19:14:08.595 10.0
2026-01-15-19:14:08.820 10.0
2026-01-15-19:14:09.040 10.0
2026-01-15-19:14:09.273 10.0
2026-01-15-19:14:09.497 10.0
2026-01-15-19:14:09.717 10.0
2026-01-15-19:14:09.942 10.0
2026-01-15-19:14:10.168 10.0
2026-01-15-19:14:10.387 10.0
2026-01-15-19:14:10.609 10.0
2026-01-15-19:14:10.846 10.0
2026-01-15-19:14:11.135 10.0
2026-01-15-19:14:11.389 10.0
2026-01-15-19:14:11.599 10.0
2026-01-15-19:14:11.833 10.0
2026-01-15-19:14:12.046 10.0
2026-01-15-19:14:12.286 10.0
2026-01-15-19:14:12.513 10.0
2026-01-15-19:14:12.733 10.0
2026-01-15-19:14:12.968 10.0
2026-01-15-19:14:13.186 10.0
2026-01-15-19:14:13.404 10.0
2026-01-15-19:14:13.636 10.0
2026-01-15-19:14:13.852 10.0
2026-01-15-19:14:14.072 10.0
2026-01-15-19:14:14.309 10.0
2026-01-15-19:14:14.522 10.0
2026-01-15-19:14:14.745 10.0
2026-01-15-19:14:14.976 10.0
2026-01-15-19:14:15.205 10.0
2026-01-15-19:14:15.436 10.0
2026-01-15-19:14:15.672 10.0
2026-01-15-19:14:15.910 10.0
2026-01-15-19:14:16.152 10.0
2026-01-15-19:14:16.386 10.0
2026-01-15-19:14:16.661 10.0
2026-01-15-19:14:16.926 10.0
2026-01-15-19:14:17.159 10.0
2026-01-15-19:14:17.401 10.0
2026-01-15-19:14:17.626 10.0
2026-01-15-19:14:17.850 10.0
2026-01-15-19:14:18.100 10.0
2026-01-15-19:14:18.330 10.0
2026-01-15-19:14:18.543 10.0
2026-01-15-19:14:18.770 10.0
2026-01-15-19:14:19.004 10.0
2026-01-15-19:14:19.240 10.0
2026-01-15-19:14:19.469 10.0
2026-01-15-19:14:19.724 10.0
2026-01-15-19:14:19.972 10.0
2026-01-15-19:14:20.200 10.0
2026-01-15-19:14:20.444 10.0
2026-01-15-19:14:20.697 10.0
2026-01-15-19:14:21.023 10.0
2026-01-15-19:14:21.259 10.0
2026-01-15-19:14:21.509 10.0
2026-01-15-19:14:21.754 10.0
2026-01-15-19:14:22.060 10.0
2026-01-15-19:14:22.309 10.0
2026-01-15-19:14:22.565 10.0
2026-01-15-19:14:22.807 10.0
2026-01-15-19:14:23.073 10.0
2026-01-15-19:14:23.404 10.0
2026-01-15-19:14:23.742 10.0
2026-01-15-19:14:24.080 10.0
2026-01-15-19:14:24.426 10.0
2026-01-15-19:14:24.797 10.0
2026-01-15-19:14:25.126 10.0
2026-01-15-19:14:25.475 10.0
2026-01-15-19:14:25.826 10.0
2026-01-15-19:14:26.204 10.0
2026-01-15-19:14:26.575 10.0
2026-01-15-19:14:26.945 10.0
2026-01-15-19:14:27.270 10.0
2026-01-15-19:14:27.630 10.0
2026-01-15-19:14:27.961 10.0
2026-01-15-19:14:28.345 10.0
2026-01-15-19:14:28.730 10.0
2026-01-15-19:14:29.111 10.0
2026-01-15-19:14:29.477 10.0
2026-01-15-19:14:29.812 10.0
2026-01-15-19:14:30.157 10.0
2026-01-15-19:14:30.494 10.0
2026-01-15-19:14:30.832 10.0
2026-01-15-19:14:31.206 10.0
2026-01-15-19:14:31.545 10.0
2026-01-15-19:14:31.879 10.0
2026-01-15-19:14:32.213 10.0
2026-01-15-19:14:32.563 10.0
2026-01-15-19:14:32.989 10.0
2026-01-15-19:14:33.351 10.0
2026-01-15-19:14:33.703 10.0
2026-01-15-19:14:34.036 10.0
2026-01-15-19:14:34.371 10.0
2026-01-15-19:14:34.729 10.0
2026-01-15-19:14:35.065 10.0
2026-01-15-19:14:35.420 10.0
2026-01-15-19:14:35.749 10.0
2026-01-15-19:14:36.092 10.0
2026-01-15-19:14:36.436 10.0
2026-01-15-19:14:36.799 10.0
2026-01-15-19:14:37.151 10.0
2026-01-15-19:14:37.493 10.0
2026-01-15-19:14:37.850 10.0
2026-01-15-19:14:38.200 10.0
2026-01-15-19:14:38.518 10.0
2026-01-15-19:14:38.863 10.0
2026-01-15-19:14:39.210 10.0
2026-01-15-19:14:39.539 10.0
2026-01-15-19:14:39.892 10.0
2026-01-15-19:14:40.240 10.0
2026-01-15-19:14:40.561 10.0
2026-01-15-19:14:40.919 10.0
2026-01-15-19:14:41.252 10.0
2026-01-15-19:14:41.595 10.0
2026-01-15-19:14:41.947 10.0
2026-01-15-19:14:42.289 10.0
2026-01-15-19:14:42.632 10.0
2026-01-15-19:14:43.008 10.0
2026-01-15-19:14:43.486 10.0
2026-01-15-19:14:43.889 10.0
2026-01-15-19:14:44.252 10.0
2026-01-15-19:14:44.574 10.0
2026-01-15-19:14:44.929 10.0
2026-01-15-19:14:45.335 10.0
2026-01-15-19:14:45.719 10.0
2026-01-15-19:14:46.167 10.0
2026-01-15-19:14:46.626 10.0
2026-01-15-19:14:47.030 10.0
2026-01-15-19:14:47.442 10.0
2026-01-15-19:14:47.860 10.0
2026-01-15-19:14:48.280 10.0
2026-01-15-19:14:48.708 10.0
2026-01-15-19:14:49.124 10.0
2026-01-15-19:14:49.574 10.0
2026-01-15-19:14:50.009 10.0
2026-01-15-19:14:50.423 10.0
2026-01-15-19:14:50.843 10.0
2026-01-15-19:14:51.445 10.0
2026-01-15-19:14:51.972 10.0
2026-01-15-19:14:52.487 10.0
2026-01-15-19:14:53.081 10.0
2026-01-15-19:14:53.560 10.0
2026-01-15-19:14:54.089 10.0
2026-01-15-19:14:54.564 10.0
2026-01-15-19:14:55.256 10.0
2026-01-15-19:14:55.798 10.0
2026-01-15-19:14:56.329 10.0
2026-01-15-19:14:56.893 10.0
2026-01-15-19:14:57.409 10.0
2026-01-15-19:14:57.932 10.0
2026-01-15-19:14:58.518 10.0
2026-01-15-19:14:59.090 10.0
2026-01-15-19:14:59.648 10.0
2026-01-15-19:15:00.232 10.0
2026-01-15-19:15:00.802 10.0
2026-01-15-19:15:01.367 10.0
2026-01-15-19:15:01.930 10.0
2026-01-15-19:15:02.484 10.0
2026-01-15-19:15:03.013 10.0
2026-01-15-19:15:03.604 10.0
2026-01-15-19:15:04.146 10.0
2026-01-15-19:15:04.735 10.0
2026-01-15-19:15:05.236 10.0
2026-01-15-19:15:05.804 10.0
2026-01-15-19:15:06.326 10.0
2026-01-15-19:15:06.890 10.0
2026-01-15-19:15:07.543 10.0
2026-01-15-19:15:08.255 10.0
2026-01-15-19:15:08.926 10.0
2026-01-15-19:15:09.619 10.0
2026-01-15-19:15:10.318 10.0
2026-01-15-19:15:11.107 10.0
2026-01-15-19:15:11.948 10.0
2026-01-15-19:15:12.841 10.0
2026-01-15-19:15:13.675 10.0
2026-01-15-19:15:14.475 10.0
2026-01-15-19:15:15.324 10.0
2026-01-15-19:15:16.049 10.0
2026-01-15-19:15:16.896 10.0
2026-01-15-19:15:17.764 10.0
2026-01-15-19:15:18.603 10.0
2026-01-15-19:15:19.440 10.0
2026-01-15-19:15:20.276 10.0
2026-01-15-19:15:21.198 10.0
2026-01-15-19:15:22.133 10.0
2026-01-15-19:15:22.884 10.0
2026-01-15-19:15:23.676 10.0
2026-01-15-19:15:24.440 10.0
2026-01-15-19:15:25.185 10.0
2026-01-15-19:15:25.901 10.0
2026-01-15-19:15:26.669 10.0
2026-01-15-19:15:27.478 10.0
2026-01-15-19:15:28.347 10.0
2026-01-15-19:15:29.306 10.0
2026-01-15-19:15:30.077 10.0
2026-01-15-19:15:30.839 10.0
2026-01-15-19:15:31.582 10.0
2026-01-15-19:15:32.323 10.0
2026-01-15-19:15:33.362 10.0
2026-01-15-19:15:34.468 10.0
2026-01-15-19:15:35.679 10.0
2026-01-15-19:15:36.873 10.0
2026-01-15-19:15:38.005 10.0
2026-01-15-19:15:39.296 10.0
2026-01-15-19:15:40.442 10.0
2026-01-15-19:15:41.579 10.0
2026-01-15-19:15:42.682 10.0
2026-01-15-19:15:43.828 10.0
2026-01-15-19:15:44.916 10.0
2026-01-15-19:15:46.066 10.0
2026-01-15-19:15:47.199 10.0
2026-01-15-19:15:48.336 10.0
2026-01-15-19:15:49.456 10.0
2026-01-15-19:15:50.608 10.0
2026-01-15-19:15:51.790 10.0
2026-01-15-19:15:53.015 10.0
2026-01-15-19:15:54.354 10.0
2026-01-15-19:15:55.578 10.0
2026-01-15-19:15:56.706 10.0
2026-01-15-19:15:57.835 10.0
2026-01-15-19:15:58.958 10.0
2026-01-15-19:16:00.061 10.0
2026-01-15-19:16:01.193 10.0
2026-01-15-19:16:02.335 10.0
2026-01-15-19:16:03.186 10.0
2026-01-15-19:16:03.966 10.0
2026-01-15-19:16:04.811 10.0
2026-01-15-19:16:05.732 10.0
2026-01-15-19:16:06.578 10.0
2026-01-15-19:16:07.384 10.0
2026-01-15-19:16:08.199 10.0
2026-01-15-19:16:08.968 10.0
2026-01-15-19:16:09.695 10.0
2026-01-15-19:16:10.453 10.0
2026-01-15-19:16:11.209 10.0
2026-01-15-19:16:12.022 10.0
2026-01-15-19:16:13.294 10.0
2026-01-15-19:16:14.509 10.0
2026-01-15-19:16:15.599 10.0
2026-01-15-19:16:16.672 10.0
2026-01-15-19:16:17.619 10.0
2026-01-15-19:16:18.576 10.0
2026-01-15-19:16:19.587 10.0
2026-01-15-19:16:20.554 10.0
2026-01-15-19:16:21.632 10.0
2026-01-15-19:16:22.580 10.0
2026-01-15-19:16:23.738 10.0
2026-01-15-19:16:24.690 10.0
2026-01-15-19:16:25.737 10.0
2026-01-15-19:16:26.565 10.0
2026-01-15-19:16:27.306 10.0
2026-01-15-19:16:28.205 10.0
2026-01-15-19:16:28.981 10.0
2026-01-15-19:16:29.768 10.0
2026-01-15-19:16:30.759 10.0
2026-01-15-19:16:31.599 10.0
2026-01-15-19:16:32.445 10.0
2026-01-15-19:16:33.207 10.0
2026-01-15-19:16:33.982 10.0
2026-01-15-19:16:34.734 10.0
2026-01-15-19:16:35.487 10.0
2026-01-15-19:16:36.290 10.0
2026-01-15-19:16:37.069 10.0
2026-01-15-19:16:37.816 10.0
2026-01-15-19:16:38.569 10.0
2026-01-15-19:16:39.341 10.0
2026-01-15-19:16:40.120 10.0
2026-01-15-19:16:40.897 10.0
2026-01-15-19:16:41.723 10.0
2026-01-15-19:16:42.683 10.0
2026-01-15-19:16:43.512 10.0
2026-01-15-19:16:44.424 10.0
2026-01-15-19:16:45.252 10.0
2026-01-15-19:16:46.048 10.0
2026-01-15-19:16:46.798 10.0
2026-01-15-19:16:47.560 10.0
2026-01-15-19:16:48.371 10.0
2026-01-15-19:16:49.139 10.0
2026-01-15-19:16:49.865 10.0
2026-01-15-19:16:50.708 10.0
2026-01-15-19:16:51.465 10.0
2026-01-15-19:16:52.239 10.0
2026-01-15-19:16:53.002 10.0
2026-01-15-19:16:53.774 10.0
2026-01-15-19:16:54.564 10.0
2026-01-15-19:16:55.369 10.0
2026-01-15-19:16:56.157 10.0
2026-01-15-19:16:56.918 10.0
2026-01-15-19:16:57.634 10.0
2026-01-15-19:16:58.552 10.0
2026-01-15-19:16:59.442 10.0
2026-01-15-19:17:00.242 10.0
2026-01-15-19:17:01.041 10.0
2026-01-15-19:17:01.771 10.0
2026-01-15-19:17:02.768 10.0
2026-01-15-19:17:03.521 10.0
2026-01-15-19:17:04.302 10.0
2026-01-15-19:17:05.112 10.0
2026-01-15-19:17:05.867 10.0
2026-01-15-19:17:06.609 10.0
2026-01-15-19:17:07.358 10.0
2026-01-15-19:17:08.303 10.0
2026-01-15-19:17:09.449 10.0
2026-01-15-19:17:10.784 10.0
2026-01-15-19:17:12.292 10.0
2026-01-15-19:17:13.484 10.0
2026-01-15-19:17:14.668 10.0
2026-01-15-19:17:15.870 10.0
2026-01-15-19:17:17.092 10.0
2026-01-15-19:17:18.274 10.0
2026-01-15-19:17:19.455 10.0
2026-01-15-19:17:20.578 10.0
2026-01-15-19:17:21.359 10.0
2026-01-15-19:17:22.087 10.0
2026-01-15-19:17:22.879 10.0
2026-01-15-19:17:23.658 10.0
2026-01-15-19:17:24.389 10.0
2026-01-15-19:17:25.395 10.0
2026-01-15-21:09:06.521 10.0
2026-01-15-21:09:06.575 10.0
2026-01-15-21:09:06.638 10.0
2026-01-15-21:09:06.696 10.0
2026-01-15-21:09:06.749 10.0
2026-01-15-21:09:06.792 10.0
2026-01-15-21:09:06.824 10.0
2026-01-15-21:09:06.877 10.0
2026-01-15-21:09:06.911 10.0
2026-01-15-21:09:06.953 10.0
2026-01-15-21:09:06.985 10.0
2026-01-15-21:09:07.028 10.0
2026-01-15-21:09:07.082 10.0
2026-01-15-21:09:07.228 10.0
2026-01-15-21:09:07.387 10.0
2026-01-15-21:09:07.547 10.0
2026-01-15-21:09:07.706 10.0
2026-01-15-21:09:07.803 10.0
2026-01-15-21:09:07.951 10.0
2026-01-15-21:09:08.067 10.0
2026-01-15-21:09:08.184 10.0
2026-01-15-21:09:08.345 10.0
2026-01-15-21:09:08.505 10.0
2026-01-15-21:17:33.803 10.0
2026-01-15-21:17:33.846 10.0
2026-01-15-21:17:33.888 10.0
2026-01-15-21:17:33.931 10.0
2026-01-15-21:17:33.963 10.0
2026-01-15-21:17:34.005 10.0
2026-01-15-21:17:34.037 10.0
2026-01-15-21:17:34.069 10.0
2026-01-15-21:17:34.110 10.0
2026-01-15-21:17:34.142 10.0
2026-01-15-21:17:34.174 10.0
2026-01-15-21:17:34.216 10.0
2026-01-15-21:17:34.376 10.0
2026-01-15-21:17:34.513 10.0
2026-01-15-21:17:34.672 10.0
2026-01-15-21:17:34.820 10.0
2026-01-15-21:17:34.978 10.0
2026-01-15-21:17:35.137 10.0
2026-01-15-21:17:35.297 10.0
2026-01-15-21:17:35.456 10.0
2026-01-15-21:17:35.617 10.0
2026-01-15-21:17:35.786 10.0
2026-01-15-21:17:35.935 10.0
2026-01-15-21:17:36.117 10.0
2026-01-15-21:17:36.276 10.0
2026-01-15-21:17:36.437 10.0
2026-01-15-21:17:36.596 10.0
2026-01-15-21:17:36.755 10.0
2026-01-15-21:17:36.931 10.0
2026-01-15-21:17:37.088 10.0
2026-01-15-21:17:37.288 10.0
2026-01-15-21:17:37.395 10.0
2026-01-15-21:17:37.524 10.0
2026-01-15-21:17:37.629 10.0
2026-01-15-21:17:37.789 10.0
2026-01-15-21:17:37.958 10.0
2026-01-15-21:17:38.120 10.0
2026-01-15-21:17:38.270 10.0
2026-01-15-21:17:38.439 10.0
2026-01-15-21:17:38.599 10.0
2026-01-15-21:17:38.760 10.0
2026-01-15-21:17:38.908 10.0
2026-01-15-21:17:39.067 10.0
2026-01-15-21:17:39.281 10.0
2026-01-15-21:17:39.409 10.0
2026-01-15-21:17:39.526 10.0
2026-01-15-21:17:39.633 10.0
2026-01-15-21:17:39.784 10.0
2026-01-15-21:17:39.859 10.0
2026-01-15-21:17:40.028 10.0
2026-01-15-21:17:40.209 10.0
2026-01-15-21:17:40.341 10.0
2026-01-15-21:17:40.501 10.0
2026-01-15-21:17:40.670 10.0
2026-01-15-21:17:40.828 10.0
2026-01-15-21:17:40.982 10.0
2026-01-15-21:17:41.138 10.0
2026-01-15-21:17:41.322 10.0
2026-01-15-21:17:41.490 10.0
2026-01-15-21:17:41.630 10.0
2026-01-15-21:17:41.868 10.0
2026-01-15-21:17:41.953 10.0
2026-01-15-21:17:42.065 10.0
2026-01-15-21:17:42.214 10.0
2026-01-15-21:17:42.352 10.0
2026-01-15-21:17:42.511 10.0
2026-01-15-21:17:42.669 10.0
2026-01-15-21:17:42.863 10.0
2026-01-15-21:17:42.989 10.0
2026-01-15-21:17:43.150 10.0
2026-01-15-21:17:43.310 10.0
2026-01-15-21:17:43.470 10.0
2026-01-15-21:17:43.631 10.0
2026-01-15-21:17:43.793 10.0
2026-01-15-21:17:43.950 10.0
2026-01-15-21:17:44.121 10.0
2026-01-15-21:17:44.269 10.0
2026-01-15-21:17:44.485 10.0
2026-01-15-21:17:44.589 10.0
2026-01-15-21:17:44.750 10.0
2026-01-15-21:17:44.909 10.0
2026-01-15-21:17:45.074 10.0
2026-01-15-21:17:45.277 10.0
2026-01-15-21:17:45.428 10.0
2026-01-15-21:17:45.513 10.0
2026-01-15-21:17:45.673 10.0
2026-01-15-21:17:45.800 10.0
2026-01-15-21:17:45.959 10.0
2026-01-15-21:17:46.148 10.0
2026-01-15-21:17:46.299 10.0
2026-01-15-21:17:46.431 10.0
2026-01-15-21:17:46.507 10.0
2026-01-15-21:17:46.669 10.0
2026-01-15-21:17:46.837 10.0
2026-01-15-21:17:47.030 10.0
2026-01-15-21:17:47.214 10.0
2026-01-15-21:17:47.401 10.0
2026-01-15-21:17:47.572 10.0
2026-01-15-21:17:47.699 10.0
2026-01-15-21:17:47.854 10.0
2026-01-15-21:17:47.962 10.0
2026-01-15-21:17:48.115 10.0
2026-01-15-21:17:48.264 10.0
2026-01-15-21:17:48.414 10.0
2026-01-15-21:17:48.565 10.0
2026-01-15-21:17:48.717 10.0
2026-01-15-21:17:48.887 10.0
2026-01-15-21:17:49.042 10.0
2026-01-15-21:17:49.183 10.0
2026-01-15-21:17:49.353 10.0
2026-01-15-21:17:49.514 10.0
2026-01-15-21:17:49.689 10.0
2026-01-15-21:17:49.799 10.0
2026-01-15-21:17:49.916 10.0
2026-01-15-21:17:50.066 10.0
2026-01-15-21:17:50.228 10.0
2026-01-15-21:17:50.393 10.0
2026-01-15-21:17:50.585 10.0
2026-01-15-21:17:50.770 10.0
2026-01-15-21:17:50.972 10.0
2026-01-15-21:17:51.092 10.0
2026-01-15-21:17:51.306 10.0
2026-01-15-21:17:51.411 10.0
2026-01-15-21:17:51.565 10.0
2026-01-15-21:17:51.714 10.0
2026-01-15-21:17:51.889 10.0
2026-01-15-21:17:52.141 10.0
2026-01-15-21:17:52.360 10.0
2026-01-15-21:17:52.552 10.0
2026-01-15-21:17:52.736 10.0
2026-01-15-21:17:52.952 10.0
2026-01-15-21:17:53.156 10.0
2026-01-15-21:17:53.343 10.0
2026-01-15-21:17:53.534 10.0
2026-01-15-21:17:53.757 10.0
2026-01-15-21:17:53.936 10.0
2026-01-15-21:17:54.140 10.0
