2026-01-15-14:35:08.823 20.0
2026-01-15-14:35:09.023 20.0
2026-01-15-14:35:09.225 20.0
2026-01-15-14:35:09.439 20.0
2026-01-15-14:35:09.645 20.0
2026-01-15-14:35:09.838 20.0
2026-01-15-14:35:10.042 20.0
2026-01-15-14:35:10.245 20.0
2026-01-15-14:35:10.435 20.0
2026-01-15-14:35:10.634 20.0
2026-01-15-14:35:10.836 20.0
2026-01-15-14:35:11.040 20.0
2026-01-15-14:35:11.251 20.0
2026-01-15-14:35:11.443 20.0
2026-01-15-14:35:11.648 20.0
2026-01-15-14:35:11.850 20.0
2026-01-15-14:35:12.045 20.0
2026-01-15-14:35:12.251 20.0
2026-01-15-14:35:12.451 20.0
2026-01-15-14:35:12.652 20.0
2026-01-15-14:35:12.852 20.0
2026-01-15-14:35:13.057 20.0
2026-01-15-14:35:13.275 20.0
2026-01-15-14:35:13.480 20.0
2026-01-15-14:35:13.690 20.0
2026-01-15-14:35:13.836 20.0
2026-01-15-14:35:14.026 20.0
2026-01-15-14:35:14.233 20.0
2026-01-15-14:35:14.429 20.0
2026-01-15-14:35:14.641 20.0
2026-01-15-14:35:14.836 20.0
2026-01-15-14:35:15.036 20.0
2026-01-15-14:35:15.241 20.0
2026-01-15-14:35:15.445 20.0
2026-01-15-14:35:15.647 20.0
2026-01-15-14:35:15.869 20.0
2026-01-15-14:35:16.058 20.0
2026-01-15-14:35:16.255 20.0
2026-01-15-14:35:16.456 20.0
2026-01-15-14:35:16.667 20.0
2026-01-15-14:35:16.870 20.0
2026-01-15-14:37:29.501 20.0
2026-01-15-14:37:29.609 20.0
2026-01-15-14:37:29.780 20.0
2026-01-15-14:37:29.936 20.0
2026-01-15-14:37:30.139 20.0
2026-01-15-14:37:30.345 20.0
2026-01-15-14:37:30.549 20.0
2026-01-15-14:37:30.743 20.0
2026-01-15-14:37:30.946 20.0
2026-01-15-14:37:31.153 20.0
2026-01-15-14:37:31.353 20.0
2026-01-15-14:37:31.558 20.0
2026-01-15-14:37:31.795 20.0
2026-01-15-14:37:31.994 20.0
2026-01-15-14:37:32.212 20.0
2026-01-15-14:37:32.420 20.0
2026-01-15-14:37:32.596 20.0
2026-01-15-14:37:32.777 20.0
2026-01-15-14:37:32.971 20.0
2026-01-15-14:37:33.165 20.0
2026-01-15-14:37:33.387 20.0
2026-01-15-14:37:33.636 20.0
2026-01-15-14:37:33.771 20.0
2026-01-15-14:37:33.972 20.0
2026-01-15-14:37:34.174 20.0
2026-01-15-14:37:34.383 20.0
2026-01-15-14:37:34.624 20.0
2026-01-15-14:37:34.823 20.0
2026-01-15-14:37:35.025 20.0
2026-01-15-14:37:35.220 20.0
2026-01-15-14:37:35.424 20.0
2026-01-15-14:37:35.624 20.0
2026-01-15-14:37:35.825 20.0
2026-01-15-14:37:36.029 20.0
2026-01-15-14:37:36.219 20.0
2026-01-15-14:37:36.440 20.0
2026-01-15-14:37:36.629 20.0
2026-01-15-14:37:36.829 20.0
2026-01-15-14:37:37.028 20.0
2026-01-15-14:37:37.225 20.0
2026-01-15-14:37:37.416 20.0
2026-01-15-14:37:37.699 20.0
2026-01-15-14:37:37.804 20.0
2026-01-15-14:37:38.001 20.0
2026-01-15-14:37:38.204 20.0
2026-01-15-14:37:38.401 20.0
2026-01-15-14:39:24.366 20.0
2026-01-15-14:39:24.420 20.0
2026-01-15-14:39:24.621 20.0
2026-01-15-14:39:24.824 20.0
2026-01-15-14:39:25.033 20.0
2026-01-15-14:39:25.256 20.0
2026-01-15-14:39:25.444 20.0
2026-01-15-14:39:25.641 20.0
2026-01-15-14:39:25.838 20.0
2026-01-15-14:39:26.047 20.0
2026-01-15-14:39:26.270 20.0
2026-01-15-14:39:26.469 20.0
2026-01-15-14:39:26.673 20.0
2026-01-15-14:39:26.882 20.0
2026-01-15-14:39:27.066 20.0
2026-01-15-14:39:27.294 20.0
2026-01-15-14:39:27.494 20.0
2026-01-15-14:39:27.642 20.0
2026-01-15-14:39:27.843 20.0
2026-01-15-14:39:28.048 20.0
2026-01-15-14:39:28.242 20.0
2026-01-15-14:39:28.448 20.0
2026-01-15-14:39:28.659 20.0
2026-01-15-14:39:28.851 20.0
2026-01-15-14:39:29.064 20.0
2026-01-15-14:39:29.261 20.0
2026-01-15-14:39:29.476 20.0
2026-01-15-14:39:29.677 20.0
2026-01-15-14:39:29.883 20.0
2026-01-15-14:39:30.088 20.0
2026-01-15-14:39:30.299 20.0
2026-01-15-14:39:30.487 20.0
2026-01-15-14:39:30.689 20.0
2026-01-15-14:39:30.894 20.0
2026-01-15-14:39:31.124 20.0
2026-01-15-14:39:31.321 20.0
2026-01-15-14:39:31.520 20.0
2026-01-15-14:39:31.728 20.0
2026-01-15-14:39:31.909 20.0
2026-01-15-14:39:32.111 20.0
2026-01-15-14:39:32.302 20.0
2026-01-15-14:39:32.512 20.0
2026-01-15-14:39:32.720 20.0
2026-01-15-14:39:32.920 20.0
2026-01-15-14:39:33.114 20.0
2026-01-15-14:39:33.320 20.0
2026-01-15-14:39:33.509 20.0
2026-01-15-14:39:33.721 20.0
2026-01-15-14:39:33.921 20.0
2026-01-15-14:39:34.114 20.0
2026-01-15-14:39:34.325 20.0
2026-01-15-14:39:34.529 20.0
2026-01-15-14:39:34.729 20.0
2026-01-15-14:39:34.941 20.0
2026-01-15-14:39:35.133 20.0
2026-01-15-14:39:35.343 20.0
2026-01-15-14:39:35.535 20.0
2026-01-15-14:39:35.732 20.0
2026-01-15-14:39:35.940 20.0
2026-01-15-14:39:36.142 20.0
2026-01-15-14:39:36.329 20.0
2026-01-15-14:39:36.530 20.0
2026-01-15-14:39:36.729 20.0
2026-01-15-14:39:36.992 20.0
2026-01-15-14:39:37.150 20.0
2026-01-15-14:39:37.358 20.0
2026-01-15-14:39:37.551 20.0
2026-01-15-14:39:37.743 20.0
2026-01-15-14:39:37.944 20.0
2026-01-15-14:39:38.147 20.0
2026-01-15-14:39:38.366 20.0
2026-01-15-14:39:38.571 20.0
2026-01-15-14:39:38.765 20.0
2026-01-15-14:39:38.976 20.0
2026-01-15-14:39:39.171 20.0
2026-01-15-14:39:39.378 20.0
2026-01-15-14:39:39.568 20.0
2026-01-15-14:39:39.781 20.0
2026-01-15-14:39:39.971 20.0
2026-01-15-14:39:40.177 20.0
2026-01-15-14:39:40.378 20.0
2026-01-15-14:39:40.573 20.0
2026-01-15-14:39:40.776 20.0
2026-01-15-14:39:40.970 20.0
2026-01-15-14:39:41.179 20.0
2026-01-15-14:39:41.369 20.0
2026-01-15-14:39:41.587 20.0
2026-01-15-14:39:41.790 20.0
2026-01-15-14:39:41.989 20.0
2026-01-15-14:39:42.186 20.0
2026-01-15-14:39:42.393 20.0
2026-01-15-14:39:42.592 20.0
2026-01-15-14:39:42.780 20.0
2026-01-15-14:39:42.990 20.0
2026-01-15-14:39:43.196 20.0
2026-01-15-14:39:43.399 20.0
2026-01-15-14:39:43.606 20.0
2026-01-15-14:39:43.801 20.0
2026-01-15-14:39:44.004 20.0
2026-01-15-14:39:44.217 20.0
2026-01-15-14:39:44.413 20.0
2026-01-15-14:39:44.612 20.0
2026-01-15-14:39:44.810 20.0
2026-01-15-14:39:45.008 20.0
2026-01-15-14:39:45.210 20.0
2026-01-15-14:39:45.417 20.0
2026-01-15-14:39:45.619 20.0
2026-01-15-14:39:45.821 20.0
2026-01-15-14:39:46.014 20.0
2026-01-15-14:39:46.217 20.0
2026-01-15-14:39:46.428 20.0
2026-01-15-14:39:46.631 20.0
2026-01-15-14:39:46.821 20.0
2026-01-15-14:39:47.024 11.8
2026-01-15-14:39:47.220 11.8
2026-01-15-14:39:47.423 11.8
2026-01-15-14:39:47.627 11.8
2026-01-15-14:39:47.836 11.8
2026-01-15-14:39:48.033 11.8
2026-01-15-14:39:48.232 11.8
2026-01-15-14:39:48.445 11.8
2026-01-15-14:39:48.638 11.8
2026-01-15-14:39:48.846 11.8
2026-01-15-14:39:49.049 10.4
2026-01-15-14:39:49.229 9.7
2026-01-15-14:39:49.441 9.4
2026-01-15-14:39:49.656 9.4
2026-01-15-14:39:49.856 9.4
2026-01-15-14:39:50.049 9.4
2026-01-15-14:39:50.259 10.4
2026-01-15-14:39:50.463 10.9
2026-01-15-14:39:50.666 11.1
2026-01-15-14:39:50.860 11.2
2026-01-15-14:39:51.055 11.2
2026-01-15-14:39:51.260 11.2
2026-01-15-14:39:51.464 11.1
2026-01-15-14:39:51.672 11.0
2026-01-15-14:39:51.868 11.0
2026-01-15-14:39:52.069 11.0
2026-01-15-14:45:20.505 20.0
2026-01-15-14:45:20.625 20.0
2026-01-15-14:45:20.746 20.0
2026-01-15-14:45:20.949 20.0
2026-01-15-14:45:21.154 20.0
2026-01-15-14:45:21.360 20.0
2026-01-15-14:45:21.570 20.0
2026-01-15-14:45:21.760 20.0
2026-01-15-14:45:21.954 20.0
2026-01-15-14:45:22.166 20.0
2026-01-15-14:45:22.358 20.0
2026-01-15-14:45:22.606 20.0
2026-01-15-14:45:22.812 20.0
2026-01-15-14:45:23.004 20.0
2026-01-15-14:45:23.210 20.0
2026-01-15-14:45:23.415 20.0
2026-01-15-14:45:23.610 20.0
2026-01-15-14:45:23.810 20.0
2026-01-15-14:45:24.020 20.0
2026-01-15-14:45:24.214 20.0
2026-01-15-14:45:24.400 20.0
2026-01-15-14:45:24.657 20.0
2026-01-15-14:45:24.815 20.0
2026-01-15-14:45:24.985 20.0
2026-01-15-14:45:25.183 20.0
2026-01-15-14:45:25.384 20.0
2026-01-15-14:45:25.594 20.0
2026-01-15-14:45:25.796 20.0
2026-01-15-14:45:25.989 20.0
2026-01-15-14:45:26.193 20.0
2026-01-15-14:45:26.393 20.0
2026-01-15-14:45:26.595 20.0
2026-01-15-14:45:26.829 20.0
2026-01-15-14:45:27.036 20.0
2026-01-15-14:45:27.250 20.0
2026-01-15-14:45:27.444 20.0
2026-01-15-14:45:27.631 20.0
2026-01-15-14:45:27.831 20.0
2026-01-15-14:45:28.044 20.0
2026-01-15-14:45:28.240 20.0
2026-01-15-14:48:17.917 20.0
2026-01-15-14:48:18.018 20.0
2026-01-15-14:48:18.200 20.0
2026-01-15-14:48:18.399 20.0
2026-01-15-14:48:18.601 20.0
2026-01-15-14:48:18.790 20.0
2026-01-15-14:48:19.002 20.0
2026-01-15-14:48:19.209 20.0
2026-01-15-14:48:19.450 20.0
2026-01-15-14:48:19.593 20.0
2026-01-15-14:48:19.790 20.0
2026-01-15-14:48:19.978 20.0
2026-01-15-14:48:20.190 20.0
2026-01-15-14:48:20.383 20.0
2026-01-15-14:48:20.601 20.0
2026-01-15-14:48:20.796 20.0
2026-01-15-14:48:20.984 20.0
2026-01-15-14:48:21.185 20.0
2026-01-15-14:48:21.407 20.0
2026-01-15-14:48:21.610 20.0
2026-01-15-14:48:21.812 20.0
2026-01-15-14:48:22.070 20.0
2026-01-15-14:48:22.227 20.0
2026-01-15-14:48:22.429 20.0
2026-01-15-14:48:22.630 20.0
2026-01-15-14:48:22.831 20.0
2026-01-15-14:48:23.051 20.0
2026-01-15-14:48:23.242 20.0
2026-01-15-14:48:23.455 20.0
2026-01-15-14:48:23.641 20.0
2026-01-15-14:48:23.848 20.0
2026-01-15-14:48:24.054 20.0
2026-01-15-14:48:24.239 20.0
2026-01-15-14:48:24.451 20.0
2026-01-15-14:48:24.654 20.0
2026-01-15-14:48:24.836 20.0
2026-01-15-14:48:25.044 20.0
2026-01-15-14:48:25.246 20.0
2026-01-15-14:48:25.457 20.0
2026-01-15-14:48:25.654 20.0
2026-01-15-14:48:25.856 20.0
2026-01-15-14:48:26.070 20.0
2026-01-15-14:48:26.276 20.0
2026-01-15-14:48:26.457 20.0
2026-01-15-14:48:26.676 20.0
2026-01-15-14:48:26.875 20.0
2026-01-15-14:48:27.080 20.0
2026-01-15-14:48:27.280 20.0
2026-01-15-14:48:27.478 20.0
2026-01-15-14:48:27.695 20.0
2026-01-15-14:48:27.884 20.0
2026-01-15-14:48:28.040 20.0
2026-01-15-14:48:28.245 20.0
2026-01-15-14:48:28.445 20.0
2026-01-15-14:48:28.649 20.0
2026-01-15-14:48:28.850 20.0
2026-01-15-14:48:29.050 20.0
2026-01-15-14:48:29.252 20.0
2026-01-15-14:48:29.455 20.0
2026-01-15-14:48:29.657 20.0
2026-01-15-14:48:29.878 20.0
2026-01-15-14:48:30.083 20.0
2026-01-15-14:48:30.286 20.0
2026-01-15-14:48:30.482 20.0
2026-01-15-14:48:30.684 20.0
2026-01-15-14:48:30.907 20.0
2026-01-15-14:48:31.106 20.0
2026-01-15-14:48:31.323 20.0
2026-01-15-14:48:31.505 20.0
2026-01-15-14:48:31.709 20.0
2026-01-15-14:48:31.914 20.0
2026-01-15-14:48:32.114 20.0
2026-01-15-14:48:32.319 20.0
2026-01-15-14:48:32.526 20.0
2026-01-15-14:48:32.717 20.0
2026-01-15-14:48:32.920 20.0
2026-01-15-14:48:33.124 20.0
2026-01-15-14:48:33.325 20.0
2026-01-15-14:48:33.523 20.0
2026-01-15-14:48:33.723 20.0
2026-01-15-14:48:33.934 20.0
2026-01-15-14:48:34.127 20.0
2026-01-15-14:48:34.328 20.0
2026-01-15-14:48:34.532 20.0
2026-01-15-14:48:34.726 20.0
2026-01-15-14:48:34.934 20.0
2026-01-15-14:48:35.152 20.0
2026-01-15-14:48:35.337 20.0
2026-01-15-14:48:35.525 20.0
2026-01-15-14:48:35.728 20.0
2026-01-15-14:48:35.930 20.0
2026-01-15-14:48:36.138 20.0
2026-01-15-14:48:36.330 20.0
2026-01-15-14:48:36.539 20.0
2026-01-15-14:48:36.726 20.0
2026-01-15-14:48:36.948 20.0
2026-01-15-14:48:37.106 20.0
2026-01-15-14:48:37.312 20.0
2026-01-15-14:48:37.512 20.0
2026-01-15-14:48:37.714 20.0
2026-01-15-14:48:37.917 20.0
2026-01-15-14:48:38.115 20.0
2026-01-15-14:48:38.315 20.0
2026-01-15-14:48:38.517 20.0
2026-01-15-14:48:38.718 20.0
2026-01-15-14:48:38.942 20.0
2026-01-15-14:48:39.142 20.0
2026-01-15-14:51:06.775 20.0
2026-01-15-14:51:06.874 20.0
2026-01-15-14:51:07.024 20.0
2026-01-15-14:51:07.227 20.0
2026-01-15-14:51:07.437 20.0
2026-01-15-14:51:07.634 20.0
2026-01-15-14:51:07.833 20.0
2026-01-15-14:51:08.036 20.0
2026-01-15-14:51:08.236 20.0
2026-01-15-14:51:08.435 20.0
2026-01-15-14:51:08.649 20.0
2026-01-15-14:51:08.862 20.0
2026-01-15-14:51:09.068 20.0
2026-01-15-14:51:09.261 20.0
2026-01-15-14:51:09.472 20.0
2026-01-15-14:51:09.675 20.0
2026-01-15-14:51:09.894 20.0
2026-01-15-14:51:10.109 20.0
2026-01-15-14:51:10.288 20.0
2026-01-15-14:51:10.475 20.0
2026-01-15-14:51:10.676 20.0
2026-01-15-14:51:10.888 20.0
2026-01-15-14:51:11.130 20.0
2026-01-15-14:51:11.309 20.0
2026-01-15-14:51:11.481 20.0
2026-01-15-14:51:11.684 20.0
2026-01-15-14:51:11.888 20.0
2026-01-15-14:51:12.089 20.0
2026-01-15-14:51:12.303 20.0
2026-01-15-14:51:12.500 20.0
2026-01-15-14:51:12.699 20.0
2026-01-15-14:51:12.896 20.0
2026-01-15-14:51:13.096 20.0
2026-01-15-14:51:13.316 20.0
2026-01-15-14:51:13.522 20.0
2026-01-15-14:51:13.714 20.0
2026-01-15-14:51:13.913 20.0
2026-01-15-14:51:14.120 20.0
2026-01-15-14:51:14.373 20.0
2026-01-15-14:51:14.519 20.0
2026-01-15-14:51:14.720 20.0
2026-01-15-14:51:15.128 20.0
2026-01-15-14:51:15.320 20.0
2026-01-15-14:51:15.520 20.0
2026-01-15-14:51:15.726 20.0
2026-01-15-14:51:15.947 20.0
2026-01-15-14:51:16.135 20.0
2026-01-15-14:51:16.351 20.0
2026-01-15-14:51:16.545 20.0
2026-01-15-14:51:16.741 20.0
2026-01-15-14:51:16.952 20.0
2026-01-15-14:51:17.156 20.0
2026-01-15-14:51:17.350 20.0
2026-01-15-14:51:17.553 20.0
2026-01-15-14:51:17.763 20.0
2026-01-15-14:51:17.963 20.0
2026-01-15-14:51:18.155 20.0
2026-01-15-14:51:18.335 20.0
2026-01-15-14:51:18.528 20.0
2026-01-15-14:51:18.727 20.0
2026-01-15-14:51:18.928 20.0
2026-01-15-14:51:19.136 20.0
2026-01-15-14:51:19.344 20.0
2026-01-15-14:51:19.545 20.0
2026-01-15-14:51:19.754 20.0
2026-01-15-14:51:19.961 20.0
2026-01-15-14:51:20.165 20.0
2026-01-15-14:51:20.364 20.0
2026-01-15-14:51:20.565 20.0
2026-01-15-14:51:20.767 20.0
2026-01-15-14:51:20.972 20.0
2026-01-15-14:51:21.178 20.0
2026-01-15-14:51:21.371 20.0
2026-01-15-14:51:21.574 20.0
2026-01-15-14:51:21.807 20.0
2026-01-15-14:51:22.000 20.0
2026-01-15-14:51:22.198 20.0
2026-01-15-14:51:22.396 20.0
2026-01-15-14:51:22.596 20.0
2026-01-15-14:51:22.797 20.0
2026-01-15-14:51:22.968 20.0
2026-01-15-14:51:23.165 20.0
2026-01-15-14:51:23.367 20.0
2026-01-15-14:51:23.561 20.0
2026-01-15-14:51:23.765 20.0
2026-01-15-14:51:23.967 20.0
2026-01-15-14:51:24.168 20.0
2026-01-15-14:51:24.375 20.0
2026-01-15-14:51:24.577 20.0
2026-01-15-14:51:24.819 20.0
2026-01-15-14:57:02.188 20.0
2026-01-15-14:57:02.289 20.0
2026-01-15-14:57:02.487 20.0
2026-01-15-14:57:02.735 20.0
2026-01-15-14:57:02.860 20.0
2026-01-15-14:57:03.054 20.0
2026-01-15-14:57:03.248 20.0
2026-01-15-14:57:03.455 20.0
2026-01-15-14:57:03.660 20.0
2026-01-15-14:57:03.853 20.0
2026-01-15-14:57:04.081 20.0
2026-01-15-14:57:04.259 20.0
2026-01-15-14:57:04.468 20.0
2026-01-15-14:57:04.682 20.0
2026-01-15-14:57:04.896 20.0
2026-01-15-14:57:05.100 20.0
2026-01-15-14:57:05.303 20.0
2026-01-15-14:57:05.499 20.0
2026-01-15-14:57:05.721 20.0
2026-01-15-14:57:05.897 20.0
2026-01-15-14:57:06.100 20.0
2026-01-15-14:57:06.366 20.0
2026-01-15-14:57:06.512 20.0
2026-01-15-14:57:06.734 20.0
2026-01-15-14:57:06.879 20.0
2026-01-15-14:57:07.075 20.0
2026-01-15-14:57:07.273 20.0
2026-01-15-14:57:07.479 20.0
2026-01-15-14:57:07.682 20.0
2026-01-15-14:57:07.883 20.0
2026-01-15-14:57:08.081 20.0
2026-01-15-14:57:08.282 20.0
2026-01-15-14:57:08.485 20.0
2026-01-15-14:57:08.698 20.0
2026-01-15-14:57:08.902 20.0
2026-01-15-14:57:09.111 20.0
2026-01-15-14:57:09.314 20.0
2026-01-15-14:59:22.668 20.0
2026-01-15-14:59:22.757 20.0
2026-01-15-14:59:22.924 20.0
2026-01-15-14:59:23.126 20.0
2026-01-15-14:59:23.329 20.0
2026-01-15-14:59:23.540 20.0
2026-01-15-14:59:23.801 20.0
2026-01-15-14:59:23.959 20.0
2026-01-15-14:59:24.125 20.0
2026-01-15-14:59:24.329 20.0
2026-01-15-14:59:24.538 20.0
2026-01-15-14:59:24.736 20.0
2026-01-15-14:59:24.939 20.0
2026-01-15-14:59:25.134 20.0
2026-01-15-14:59:25.344 20.0
2026-01-15-14:59:25.545 20.0
2026-01-15-14:59:25.739 20.0
2026-01-15-14:59:25.994 20.0
2026-01-15-14:59:26.195 20.0
2026-01-15-14:59:26.387 20.0
2026-01-15-14:59:26.594 20.0
2026-01-15-14:59:26.786 20.0
2026-01-15-14:59:26.989 20.0
2026-01-15-14:59:27.194 20.0
2026-01-15-14:59:27.393 20.0
2026-01-15-14:59:27.601 20.0
2026-01-15-14:59:27.875 20.0
2026-01-15-14:59:27.988 20.0
2026-01-15-14:59:28.181 20.0
2026-01-15-14:59:28.382 20.0
2026-01-15-14:59:28.586 20.0
2026-01-15-14:59:28.782 20.0
2026-01-15-14:59:28.983 20.0
2026-01-15-14:59:29.188 20.0
2026-01-15-14:59:29.399 20.0
2026-01-15-14:59:29.589 20.0
2026-01-15-14:59:29.832 20.0
2026-01-15-14:59:29.989 20.0
2026-01-15-14:59:30.252 20.0
2026-01-15-14:59:30.405 20.0
2026-01-15-14:59:30.605 20.0
2026-01-15-14:59:30.806 20.0
2026-01-15-14:59:31.008 20.0
2026-01-15-14:59:31.214 20.0
2026-01-15-14:59:31.410 20.0
2026-01-15-14:59:31.620 20.0
2026-01-15-14:59:31.853 20.0
2026-01-15-14:59:32.053 20.0
2026-01-15-14:59:32.254 20.0
2026-01-15-14:59:32.453 20.0
2026-01-15-14:59:32.655 20.0
2026-01-15-14:59:32.859 20.0
2026-01-15-14:59:33.055 20.0
2026-01-15-14:59:33.259 20.0
2026-01-15-14:59:33.464 20.0
2026-01-15-14:59:33.660 20.0
2026-01-15-14:59:33.857 20.0
2026-01-15-14:59:34.066 20.0
2026-01-15-14:59:34.283 20.0
2026-01-15-14:59:34.481 20.0
2026-01-15-14:59:34.671 20.0
2026-01-15-14:59:34.851 20.0
2026-01-15-14:59:35.040 20.0
2026-01-15-14:59:35.240 20.0
2026-01-15-14:59:35.445 20.0
2026-01-15-14:59:35.637 20.0
2026-01-15-14:59:35.843 20.0
2026-01-15-14:59:36.039 20.0
2026-01-15-14:59:36.278 20.0
2026-01-15-14:59:36.605 20.0
2026-01-15-14:59:36.783 20.0
2026-01-15-14:59:36.982 20.0
2026-01-15-14:59:37.192 20.0
2026-01-15-14:59:37.386 20.0
2026-01-15-14:59:37.560 20.0
2026-01-15-14:59:37.781 20.0
2026-01-15-14:59:37.979 20.0
2026-01-15-14:59:38.176 20.0
2026-01-15-14:59:38.377 20.0
2026-01-15-14:59:38.589 20.0
2026-01-15-14:59:38.774 20.0
2026-01-15-14:59:38.982 20.0
2026-01-15-14:59:39.240 20.0
2026-01-15-14:59:39.449 20.0
2026-01-15-14:59:39.659 20.0
2026-01-15-14:59:39.887 20.0
2026-01-15-14:59:40.055 20.0
2026-01-15-14:59:40.259 20.0
2026-01-15-14:59:40.429 20.0
2026-01-15-14:59:40.655 20.0
2026-01-15-14:59:40.947 20.0
2026-01-15-14:59:41.111 20.0
2026-01-15-14:59:41.326 20.0
2026-01-15-14:59:41.583 20.0
2026-01-15-14:59:41.997 20.0
2026-01-15-14:59:42.384 20.0
2026-01-15-14:59:42.746 20.0
2026-01-15-14:59:43.077 20.0
2026-01-15-14:59:43.472 20.0
2026-01-15-14:59:43.985 20.0
2026-01-15-14:59:44.444 20.0
2026-01-15-14:59:44.912 20.0
2026-01-15-14:59:45.415 20.0
2026-01-15-14:59:45.913 11.1
2026-01-15-14:59:46.494 11.1
2026-01-15-14:59:47.362 11.1
2026-01-15-14:59:48.305 11.1
2026-01-15-14:59:49.094 11.1
2026-01-15-14:59:49.899 11.1
2026-01-15-14:59:50.765 5.6
2026-01-15-14:59:51.587 2.8
2026-01-15-14:59:52.658 1.4
2026-01-15-14:59:53.849 0.7
2026-01-15-14:59:55.086 0.5
2026-01-15-14:59:57.228 0.4
2026-01-15-14:59:59.701 0.3
2026-01-15-15:00:02.118 0.3
2026-01-15-15:00:04.068 0.3
2026-01-15-15:00:06.260 0.3
2026-01-15-15:00:08.965 0.3
2026-01-15-15:00:11.839 0.3
2026-01-15-15:00:16.136 0.3
2026-01-15-15:00:22.002 0.3
2026-01-15-15:00:30.699 0.3
2026-01-15-15:00:39.323 0.3
2026-01-15-15:00:47.016 0.3
2026-01-15-15:06:17.804 20.0
2026-01-15-15:06:17.905 20.0
2026-01-15-15:06:18.090 20.0
2026-01-15-15:06:18.352 20.0
2026-01-15-15:06:18.457 20.0
2026-01-15-15:06:18.661 20.0
2026-01-15-15:06:18.863 20.0
2026-01-15-15:06:19.068 20.0
2026-01-15-15:06:19.266 20.0
2026-01-15-15:06:19.497 20.0
2026-01-15-15:06:19.690 20.0
2026-01-15-15:06:19.877 20.0
2026-01-15-15:06:20.101 20.0
2026-01-15-15:06:20.337 20.0
2026-01-15-15:06:20.472 20.0
2026-01-15-15:06:20.677 20.0
2026-01-15-15:06:20.877 20.0
2026-01-15-15:06:21.078 20.0
2026-01-15-15:06:21.275 20.0
2026-01-15-15:06:21.482 20.0
2026-01-15-15:06:21.688 20.0
2026-01-15-15:06:21.889 20.0
2026-01-15-15:06:22.200 20.0
2026-01-15-15:06:22.394 20.0
2026-01-15-15:06:22.602 20.0
2026-01-15-15:06:22.799 20.0
2026-01-15-15:06:22.991 20.0
2026-01-15-15:06:23.189 20.0
2026-01-15-15:06:23.373 20.0
2026-01-15-15:06:23.651 20.0
2026-01-15-15:06:23.810 20.0
2026-01-15-15:06:23.987 20.0
2026-01-15-15:06:24.207 20.0
2026-01-15-15:06:24.391 20.0
2026-01-15-15:06:24.592 20.0
2026-01-15-15:06:24.790 20.0
2026-01-15-15:06:25.022 20.0
2026-01-15-15:06:25.233 20.0
2026-01-15-15:06:25.421 20.0
2026-01-15-15:06:25.620 20.0
2026-01-15-15:06:25.836 20.0
2026-01-15-15:06:26.083 20.0
2026-01-15-15:06:26.253 20.0
2026-01-15-15:06:26.433 20.0
2026-01-15-15:06:26.638 20.0
2026-01-15-15:06:26.857 20.0
2026-01-15-15:06:27.032 20.0
2026-01-15-15:06:27.246 20.0
2026-01-15-15:06:27.462 20.0
2026-01-15-15:06:27.651 20.0
2026-01-15-15:06:27.840 20.0
2026-01-15-15:06:28.062 20.0
2026-01-15-15:06:28.264 20.0
2026-01-15-15:06:28.542 20.0
2026-01-15-15:06:28.704 20.0
2026-01-15-15:06:28.930 20.0
2026-01-15-15:06:29.276 20.0
2026-01-15-15:06:29.605 20.0
2026-01-15-15:06:29.923 20.0
2026-01-15-15:06:30.245 20.0
2026-01-15-15:06:30.559 20.0
2026-01-15-15:06:30.864 20.0
2026-01-15-15:06:31.190 20.0
2026-01-15-15:06:31.583 20.0
2026-01-15-15:06:31.933 20.0
2026-01-15-15:06:32.252 20.0
2026-01-15-15:06:32.551 20.0
2026-01-15-15:06:32.885 20.0
2026-01-15-15:06:33.174 20.0
2026-01-15-15:06:33.566 20.0
2026-01-15-15:06:33.877 20.0
2026-01-15-15:06:34.320 20.0
2026-01-15-15:06:34.928 20.0
2026-01-15-15:06:35.616 20.0
2026-01-15-15:06:36.246 20.0
2026-01-15-15:06:36.916 20.0
2026-01-15-15:06:37.502 20.0
2026-01-15-15:06:38.182 20.0
2026-01-15-15:06:38.881 20.0
2026-01-15-15:06:39.472 20.0
2026-01-15-15:06:40.391 20.0
2026-01-15-15:06:41.255 20.0
2026-01-15-15:06:42.156 20.0
2026-01-15-15:06:43.540 13.6
2026-01-15-15:06:45.232 13.6
2026-01-15-15:06:47.127 13.6
2026-01-15-15:06:48.787 13.6
2026-01-15-15:08:56.838 20.0
2026-01-15-15:08:56.953 20.0
2026-01-15-15:08:57.087 20.0
2026-01-15-15:08:57.285 20.0
2026-01-15-15:08:57.491 20.0
2026-01-15-15:08:57.690 20.0
2026-01-15-15:08:57.891 20.0
2026-01-15-15:08:58.090 20.0
2026-01-15-15:08:58.297 20.0
2026-01-15-15:08:58.495 20.0
2026-01-15-15:08:58.708 20.0
2026-01-15-15:08:58.934 20.0
2026-01-15-15:08:59.117 20.0
2026-01-15-15:08:59.324 20.0
2026-01-15-15:08:59.522 20.0
2026-01-15-15:08:59.738 20.0
2026-01-15-15:08:59.939 20.0
2026-01-15-15:09:00.130 20.0
2026-01-15-15:09:00.330 20.0
2026-01-15-15:09:00.570 20.0
2026-01-15-15:09:00.783 20.0
2026-01-15-15:09:00.925 20.0
2026-01-15-15:09:01.129 20.0
